3.800000000000000000e+01,4.785987672323458497e+01
3.800000000000000000e+01,4.785276055399737061e+01
3.800000000000000000e+01,4.779538008233881641e+01
3.800000000000000000e+01,4.782563944415028345e+01
3.800000000000000000e+01,4.784982067828755703e+01
3.800000000000000000e+01,4.775408643384349716e+01
3.800000000000000000e+01,4.784260613099782944e+01
3.800000000000000000e+01,4.785600760334639858e+01
3.800000000000000000e+01,4.786311498301006395e+01
3.800000000000000000e+01,4.782418757463399572e+01
3.800000000000000000e+01,4.783493440848297951e+01
3.800000000000000000e+01,4.785141561487761663e+01
3.800000000000000000e+01,4.785089765736935163e+01
3.800000000000000000e+01,4.780654247021796976e+01
3.800000000000000000e+01,4.784446014208188558e+01
3.800000000000000000e+01,4.784777229169947788e+01
3.800000000000000000e+01,4.782960379651673577e+01
3.800000000000000000e+01,4.783620797615632370e+01
3.800000000000000000e+01,4.785454311866875088e+01
3.800000000000000000e+01,4.779563025224738482e+01
3.800000000000000000e+01,4.781068996446053632e+01
3.800000000000000000e+01,4.785249687426385634e+01
3.800000000000000000e+01,4.789331882620983549e+01
3.900000000000000000e+01,4.785813815861436638e+01
3.900000000000000000e+01,4.783108260419788138e+01
3.900000000000000000e+01,4.784248598194912461e+01
3.900000000000000000e+01,4.786934331319385194e+01
3.900000000000000000e+01,4.784431619286179682e+01
3.900000000000000000e+01,4.786314467620080393e+01
3.900000000000000000e+01,4.785751973786037894e+01
3.900000000000000000e+01,4.783340884398283777e+01
3.900000000000000000e+01,4.788015080971207738e+01
3.900000000000000000e+01,4.782832733487585131e+01
3.900000000000000000e+01,4.782300771520930738e+01
3.900000000000000000e+01,4.789177898790353538e+01
3.900000000000000000e+01,4.782878272252279572e+01
3.900000000000000000e+01,4.787564795655895722e+01
3.900000000000000000e+01,4.779751705500308390e+01
3.900000000000000000e+01,4.789562568440242529e+01
3.900000000000000000e+01,4.784822147616160493e+01
3.900000000000000000e+01,4.784888321047404958e+01
3.900000000000000000e+01,4.785595366034684872e+01
3.900000000000000000e+01,4.783927080745198168e+01
3.900000000000000000e+01,4.780807977295404498e+01
3.900000000000000000e+01,4.788022069224901145e+01
3.900000000000000000e+01,4.784638573987940191e+01
3.900000000000000000e+01,4.777335938531781778e+01
3.900000000000000000e+01,4.781643367604262096e+01
3.900000000000000000e+01,4.780265814835564697e+01
3.900000000000000000e+01,4.782116187349916459e+01
3.900000000000000000e+01,4.789107737125525688e+01
3.900000000000000000e+01,4.777403365419054637e+01
3.900000000000000000e+01,4.783005738571248600e+01
3.900000000000000000e+01,4.789205878425495655e+01
3.900000000000000000e+01,4.787630118881315866e+01
3.900000000000000000e+01,4.781938765402855296e+01
3.900000000000000000e+01,4.785202636953881949e+01
3.900000000000000000e+01,4.780166601343965027e+01
3.900000000000000000e+01,4.785826943850133830e+01
3.900000000000000000e+01,4.785570971028319320e+01
3.900000000000000000e+01,4.780348005921823074e+01
3.900000000000000000e+01,4.782598595733526281e+01
3.900000000000000000e+01,4.781817248375237739e+01
3.900000000000000000e+01,4.783271707676161100e+01
3.900000000000000000e+01,4.777898515419516912e+01
3.900000000000000000e+01,4.788196469900309182e+01
3.900000000000000000e+01,4.788093473141949374e+01
3.900000000000000000e+01,4.785105832923748181e+01
3.900000000000000000e+01,4.786828270679956177e+01
3.900000000000000000e+01,4.786358571700088760e+01
3.900000000000000000e+01,4.779913462458991802e+01
3.900000000000000000e+01,4.786976012051282936e+01
3.900000000000000000e+01,4.780945655082892642e+01
3.900000000000000000e+01,4.783285725828163493e+01
3.900000000000000000e+01,4.783940974830940718e+01
3.900000000000000000e+01,4.784964064159508723e+01
3.900000000000000000e+01,4.781353849268055001e+01
3.900000000000000000e+01,4.784040473346053801e+01
3.900000000000000000e+01,4.784079940141567278e+01
3.900000000000000000e+01,4.781041920857640548e+01
3.900000000000000000e+01,4.782334099542445927e+01
4.000000000000000000e+01,4.784186009792320959e+01
4.000000000000000000e+01,4.783381303012670571e+01
4.000000000000000000e+01,4.784797893018506443e+01
4.000000000000000000e+01,4.785646298672023136e+01
4.000000000000000000e+01,4.779390523547352387e+01
4.000000000000000000e+01,4.785490457794145414e+01
4.000000000000000000e+01,4.791532376200505894e+01
4.000000000000000000e+01,4.786276695500767886e+01
4.000000000000000000e+01,4.780730312437698615e+01
4.000000000000000000e+01,4.777506624188372086e+01
4.000000000000000000e+01,4.786407305588670624e+01
4.000000000000000000e+01,4.783043613758521673e+01
4.000000000000000000e+01,4.780192854474886133e+01
4.000000000000000000e+01,4.782797773773683048e+01
4.000000000000000000e+01,4.779026243120313922e+01
4.000000000000000000e+01,4.785484287510287515e+01
4.000000000000000000e+01,4.781942957913408776e+01
4.000000000000000000e+01,4.781271130812659464e+01
4.000000000000000000e+01,4.783701981045452811e+01
4.000000000000000000e+01,4.782741380608645443e+01
4.000000000000000000e+01,4.781715319789921637e+01
4.000000000000000000e+01,4.785458587034737832e+01
4.000000000000000000e+01,4.786215760810656406e+01
4.000000000000000000e+01,4.778050938824023319e+01
4.000000000000000000e+01,4.786832949279705218e+01
4.000000000000000000e+01,4.784237068074564547e+01
4.000000000000000000e+01,4.788161515723021466e+01
4.000000000000000000e+01,4.787855017220291387e+01
4.000000000000000000e+01,4.784772621168777818e+01
4.000000000000000000e+01,4.790936224762684503e+01
4.000000000000000000e+01,4.782400329091998969e+01
4.000000000000000000e+01,4.784841358218800167e+01
4.000000000000000000e+01,4.784623784774769462e+01
4.000000000000000000e+01,4.787435789182239887e+01
4.000000000000000000e+01,4.785908005814583532e+01
4.000000000000000000e+01,4.787278914674160291e+01
4.000000000000000000e+01,4.784017521300928877e+01
4.000000000000000000e+01,4.784066719576223647e+01
4.000000000000000000e+01,4.786080878314673726e+01
4.000000000000000000e+01,4.785295091837827641e+01
4.000000000000000000e+01,4.790668373326511187e+01
4.000000000000000000e+01,4.784290167304365582e+01
4.000000000000000000e+01,4.783397307116083397e+01
4.000000000000000000e+01,4.785232595230755237e+01
4.000000000000000000e+01,4.777327737389718010e+01
4.000000000000000000e+01,4.782468836411770496e+01
4.000000000000000000e+01,4.778987520079562046e+01
4.000000000000000000e+01,4.788162786734724108e+01
4.000000000000000000e+01,4.782493299037859202e+01
4.000000000000000000e+01,4.783820783914202934e+01
4.000000000000000000e+01,4.783220086107278490e+01
4.000000000000000000e+01,4.778801132986352229e+01
4.000000000000000000e+01,4.775687146433330099e+01
4.000000000000000000e+01,4.785202394188603137e+01
4.000000000000000000e+01,4.780277720057569724e+01
4.000000000000000000e+01,4.781656562761754259e+01
4.000000000000000000e+01,4.779669243669828660e+01
4.000000000000000000e+01,4.783313425093310656e+01
4.000000000000000000e+01,4.784594886651084522e+01
4.100000000000000000e+01,4.789408061580424913e+01
4.100000000000000000e+01,4.783013419624104046e+01
4.100000000000000000e+01,4.783991278043758655e+01
4.100000000000000000e+01,4.789431202237188501e+01
4.100000000000000000e+01,4.780702537166167332e+01
4.100000000000000000e+01,4.782226359424334561e+01
4.100000000000000000e+01,4.784366436133520040e+01
4.100000000000000000e+01,4.783852389498095192e+01
4.100000000000000000e+01,4.787922778158177550e+01
4.100000000000000000e+01,4.782259295934532872e+01
4.100000000000000000e+01,4.781881423631359951e+01
4.100000000000000000e+01,4.783199835500818153e+01
4.100000000000000000e+01,4.782217342103803048e+01
4.100000000000000000e+01,4.782668148018519361e+01
4.100000000000000000e+01,4.780775967695065276e+01
4.100000000000000000e+01,4.781190256154789608e+01
4.100000000000000000e+01,4.786704598475819239e+01
4.100000000000000000e+01,4.788317291247727781e+01
4.100000000000000000e+01,4.790819787948794328e+01
4.100000000000000000e+01,4.782491368997567349e+01
4.100000000000000000e+01,4.782374521038092752e+01
4.100000000000000000e+01,4.783650308310662780e+01
4.100000000000000000e+01,4.783321643365211173e+01
4.100000000000000000e+01,4.787430664858302265e+01
4.100000000000000000e+01,4.785035209695717384e+01
4.100000000000000000e+01,4.788183563414933275e+01
4.100000000000000000e+01,4.785955910968385751e+01
4.100000000000000000e+01,4.779857634393589194e+01
4.100000000000000000e+01,4.783480141402766606e+01
4.100000000000000000e+01,4.785807495119519217e+01
4.100000000000000000e+01,4.781852948304564421e+01
4.100000000000000000e+01,4.784261436714307081e+01
4.100000000000000000e+01,4.787799819656279254e+01
4.100000000000000000e+01,4.787339657177628993e+01
4.100000000000000000e+01,4.782309018882899210e+01
4.100000000000000000e+01,4.773658003649138237e+01
4.100000000000000000e+01,4.781511341790309189e+01
4.100000000000000000e+01,4.791403860482770227e+01
4.100000000000000000e+01,4.784514214818592137e+01
4.100000000000000000e+01,4.782128577299974381e+01
4.100000000000000000e+01,4.784172737559646293e+01
4.100000000000000000e+01,4.778663846296201001e+01
4.100000000000000000e+01,4.787149700452937395e+01
4.100000000000000000e+01,4.786296846712318853e+01
4.100000000000000000e+01,4.784621748266832242e+01
4.100000000000000000e+01,4.783565313263004271e+01
4.100000000000000000e+01,4.788119965465835293e+01
4.100000000000000000e+01,4.786741287145871127e+01
4.100000000000000000e+01,4.786827929534028669e+01
4.100000000000000000e+01,4.782798836043974688e+01
4.100000000000000000e+01,4.773525546941878872e+01
4.100000000000000000e+01,4.783919480335856633e+01
4.100000000000000000e+01,4.782771700681077220e+01
4.100000000000000000e+01,4.787988741641021306e+01
4.100000000000000000e+01,4.782077284239974091e+01
4.100000000000000000e+01,4.783309509383165192e+01
4.100000000000000000e+01,4.785376588879904602e+01
4.100000000000000000e+01,4.781044998637008092e+01
4.100000000000000000e+01,4.790063684081418671e+01
4.200000000000000000e+01,4.784610790078541953e+01
4.200000000000000000e+01,4.788322523850118984e+01
4.200000000000000000e+01,4.788465393362932332e+01
4.200000000000000000e+01,4.783390441235134460e+01
4.200000000000000000e+01,4.784215946463235269e+01
4.200000000000000000e+01,4.783495568797378183e+01
4.200000000000000000e+01,4.784477035190690941e+01
4.200000000000000000e+01,4.788535940594712770e+01
4.200000000000000000e+01,4.781771820724592459e+01
4.200000000000000000e+01,4.788412074696101683e+01
4.200000000000000000e+01,4.779464163798471077e+01
4.200000000000000000e+01,4.780999940201298415e+01
4.200000000000000000e+01,4.779515101218816397e+01
4.200000000000000000e+01,4.784158012637446689e+01
4.200000000000000000e+01,4.783707303492845853e+01
4.200000000000000000e+01,4.782591694205871136e+01
4.200000000000000000e+01,4.785260758866627384e+01
4.200000000000000000e+01,4.781086117937977775e+01
4.200000000000000000e+01,4.788130523742695033e+01
4.200000000000000000e+01,4.781747832217581617e+01
4.200000000000000000e+01,4.785109425064942457e+01
4.200000000000000000e+01,4.786380625419801049e+01
4.200000000000000000e+01,4.779161872782754017e+01
4.200000000000000000e+01,4.787544976052050316e+01
4.200000000000000000e+01,4.775608587166512109e+01
4.200000000000000000e+01,4.784125755177764461e+01
4.200000000000000000e+01,4.781574171827713826e+01
4.200000000000000000e+01,4.786021673652949460e+01
4.200000000000000000e+01,4.785509746569674405e+01
4.200000000000000000e+01,4.785733500660398221e+01
4.200000000000000000e+01,4.784317106987225543e+01
4.200000000000000000e+01,4.786913078123544096e+01
4.200000000000000000e+01,4.780810188255807702e+01
4.200000000000000000e+01,4.787054997041492754e+01
4.200000000000000000e+01,4.779899456806023750e+01
4.200000000000000000e+01,4.792190179765676561e+01
4.200000000000000000e+01,4.783008540449003476e+01
4.200000000000000000e+01,4.787811786674097903e+01
4.200000000000000000e+01,4.787878856921567206e+01
4.200000000000000000e+01,4.785528939022798056e+01
4.200000000000000000e+01,4.787034030489304826e+01
4.200000000000000000e+01,4.776171544931876412e+01
4.200000000000000000e+01,4.778219230166605058e+01
4.200000000000000000e+01,4.781417956079628340e+01
4.200000000000000000e+01,4.780607115253015138e+01
4.200000000000000000e+01,4.786937548636917938e+01
4.200000000000000000e+01,4.776240551036154613e+01
4.200000000000000000e+01,4.785439689167677102e+01
4.200000000000000000e+01,4.786789625424239603e+01
4.200000000000000000e+01,4.776763279878531421e+01
4.200000000000000000e+01,4.784453187613440406e+01
4.200000000000000000e+01,4.787951996301919166e+01
4.200000000000000000e+01,4.786446014222040191e+01
4.200000000000000000e+01,4.783633182187718091e+01
4.200000000000000000e+01,4.784577432340065428e+01
4.200000000000000000e+01,4.778471956841842427e+01
4.200000000000000000e+01,4.788508199782072694e+01
4.200000000000000000e+01,4.783607591019666216e+01
4.300000000000000000e+01,4.783368103697452511e+01
4.300000000000000000e+01,4.788290151190789601e+01
4.300000000000000000e+01,4.784495164103154252e+01
4.300000000000000000e+01,4.786573606723059982e+01
4.300000000000000000e+01,4.785708952064630495e+01
4.300000000000000000e+01,4.786428680118144996e+01
4.300000000000000000e+01,4.787559035185183376e+01
4.300000000000000000e+01,4.781517744742136244e+01
4.300000000000000000e+01,4.790641675930455534e+01
4.300000000000000000e+01,4.787241107365443327e+01
4.300000000000000000e+01,4.790621813739171131e+01
4.300000000000000000e+01,4.783903118122564990e+01
4.300000000000000000e+01,4.784179615819377318e+01
4.300000000000000000e+01,4.785898668572557568e+01
4.300000000000000000e+01,4.772921636822144364e+01
4.300000000000000000e+01,4.785205695808004123e+01
4.300000000000000000e+01,4.785196519310267149e+01
4.300000000000000000e+01,4.790109938344261309e+01
4.300000000000000000e+01,4.787777156493469022e+01
4.300000000000000000e+01,4.779655917006496679e+01
4.300000000000000000e+01,4.783454704325035323e+01
4.300000000000000000e+01,4.784350735483022277e+01
4.300000000000000000e+01,4.783632263008125562e+01
4.300000000000000000e+01,4.785353371835762459e+01
4.300000000000000000e+01,4.780036798855617519e+01
4.300000000000000000e+01,4.778288944716707221e+01
4.300000000000000000e+01,4.788205710006116789e+01
4.300000000000000000e+01,4.786948468195356554e+01
4.300000000000000000e+01,4.785495219175471959e+01
4.300000000000000000e+01,4.787073575227719857e+01
4.300000000000000000e+01,4.789517058963733120e+01
4.300000000000000000e+01,4.782785750986499806e+01
4.300000000000000000e+01,4.789775614235139045e+01
4.300000000000000000e+01,4.783649437474554844e+01
4.300000000000000000e+01,4.787905433868864691e+01
4.300000000000000000e+01,4.789359823158620344e+01
4.300000000000000000e+01,4.783288336154715381e+01
4.300000000000000000e+01,4.783145661312776298e+01
4.300000000000000000e+01,4.784753462109223676e+01
4.300000000000000000e+01,4.785257408269402646e+01
4.300000000000000000e+01,4.785512224534925707e+01
4.300000000000000000e+01,4.781959583784774992e+01
4.300000000000000000e+01,4.787256815292764145e+01
4.300000000000000000e+01,4.785274695686088364e+01
4.300000000000000000e+01,4.792019149664071875e+01
4.300000000000000000e+01,4.789292327775717695e+01
4.300000000000000000e+01,4.787765288110654183e+01
4.300000000000000000e+01,4.786316609436606484e+01
4.300000000000000000e+01,4.785752946077573711e+01
4.300000000000000000e+01,4.789226999098806914e+01
4.300000000000000000e+01,4.788648585519997170e+01
4.300000000000000000e+01,4.789768892105705334e+01
4.300000000000000000e+01,4.780856717163796787e+01
4.300000000000000000e+01,4.786140334338504942e+01
4.300000000000000000e+01,4.791529026132185720e+01
4.300000000000000000e+01,4.773961312399169543e+01
4.300000000000000000e+01,4.786825687724605416e+01
4.300000000000000000e+01,4.784169443783700615e+01
4.300000000000000000e+01,4.779544382157961735e+01
4.400000000000000000e+01,4.790988722543217193e+01
4.400000000000000000e+01,4.789468612304985129e+01
4.400000000000000000e+01,4.781902094708204487e+01
4.400000000000000000e+01,4.788000909333436539e+01
4.400000000000000000e+01,4.789362029067100224e+01
4.400000000000000000e+01,4.793195917571091513e+01
4.400000000000000000e+01,4.782856733704805663e+01
4.400000000000000000e+01,4.783762467243477801e+01
4.400000000000000000e+01,4.790079494432398377e+01
4.400000000000000000e+01,4.785649749477056503e+01
4.400000000000000000e+01,4.782250374378371305e+01
4.400000000000000000e+01,4.782856443955843417e+01
4.400000000000000000e+01,4.788033749144688755e+01
4.400000000000000000e+01,4.790097564109754558e+01
4.400000000000000000e+01,4.787790881241778607e+01
4.400000000000000000e+01,4.787306235552173916e+01
4.400000000000000000e+01,4.787124779067046632e+01
4.400000000000000000e+01,4.780628686651028403e+01
4.400000000000000000e+01,4.786223012174637859e+01
4.400000000000000000e+01,4.784182715915714823e+01
4.400000000000000000e+01,4.778010869970596985e+01
4.400000000000000000e+01,4.786597327476449237e+01
4.400000000000000000e+01,4.777242683513664190e+01
4.400000000000000000e+01,4.785091998603466834e+01
4.400000000000000000e+01,4.787716743452172352e+01
4.400000000000000000e+01,4.779737657116890404e+01
4.400000000000000000e+01,4.792051949467800398e+01
4.400000000000000000e+01,4.786948663189967590e+01
4.400000000000000000e+01,4.784232272022214971e+01
4.400000000000000000e+01,4.790000939357122434e+01
4.400000000000000000e+01,4.786249536651478564e+01
4.400000000000000000e+01,4.787971639035256288e+01
4.400000000000000000e+01,4.787305113410837976e+01
4.400000000000000000e+01,4.793640497979448867e+01
4.400000000000000000e+01,4.791188833191302621e+01
4.400000000000000000e+01,4.781443562946399339e+01
4.400000000000000000e+01,4.789855257307473835e+01
4.400000000000000000e+01,4.779963781013862700e+01
4.400000000000000000e+01,4.786181695620443577e+01
4.400000000000000000e+01,4.789601117912703643e+01
4.400000000000000000e+01,4.778300939232306632e+01
4.400000000000000000e+01,4.790249025420925477e+01
4.400000000000000000e+01,4.787296624261624345e+01
4.400000000000000000e+01,4.781520248177542953e+01
4.400000000000000000e+01,4.788125684500604962e+01
4.400000000000000000e+01,4.786424200630760595e+01
4.400000000000000000e+01,4.777357061953839690e+01
4.400000000000000000e+01,4.781065581847217061e+01
4.400000000000000000e+01,4.781989174591161884e+01
4.400000000000000000e+01,4.792017423427230938e+01
4.400000000000000000e+01,4.780301963554862965e+01
4.400000000000000000e+01,4.786990394050778264e+01
4.400000000000000000e+01,4.783372551773516790e+01
4.400000000000000000e+01,4.785942049543037058e+01
4.400000000000000000e+01,4.776152856674728042e+01
4.400000000000000000e+01,4.777183765819019357e+01
4.400000000000000000e+01,4.781294082522023103e+01
4.400000000000000000e+01,4.780050904899560038e+01
4.400000000000000000e+01,4.783662306674808917e+01
4.500000000000000000e+01,4.787295990021505077e+01
4.500000000000000000e+01,4.781383591341757011e+01
4.500000000000000000e+01,4.786464274208959324e+01
4.500000000000000000e+01,4.785104036864292709e+01
4.500000000000000000e+01,4.782755091971576888e+01
4.500000000000000000e+01,4.782287556776235959e+01
4.500000000000000000e+01,4.785391306602954842e+01
4.500000000000000000e+01,4.774336946338790710e+01
4.500000000000000000e+01,4.787192231052067370e+01
4.500000000000000000e+01,4.779071911068722045e+01
4.500000000000000000e+01,4.785251726881011791e+01
4.500000000000000000e+01,4.784887447725326126e+01
4.500000000000000000e+01,4.789324285066341957e+01
4.500000000000000000e+01,4.788555756545815001e+01
4.500000000000000000e+01,4.792768935480872727e+01
4.500000000000000000e+01,4.786912493187906392e+01
4.500000000000000000e+01,4.781705012654319376e+01
4.500000000000000000e+01,4.786383254414738531e+01
4.500000000000000000e+01,4.781931729786440144e+01
4.500000000000000000e+01,4.784582183721910553e+01
4.500000000000000000e+01,4.791250026594739353e+01
4.500000000000000000e+01,4.787986151774590127e+01
4.500000000000000000e+01,4.781037833215640376e+01
4.500000000000000000e+01,4.788858637206011082e+01
4.500000000000000000e+01,4.787145652459321354e+01
4.500000000000000000e+01,4.777495605569916393e+01
4.500000000000000000e+01,4.789994999207425508e+01
4.500000000000000000e+01,4.786751958137705998e+01
4.500000000000000000e+01,4.788210550139999100e+01
4.500000000000000000e+01,4.787586276050855361e+01
4.500000000000000000e+01,4.789257383307528926e+01
4.500000000000000000e+01,4.787536628657087334e+01
4.500000000000000000e+01,4.783287997778165845e+01
4.500000000000000000e+01,4.784645023212359405e+01
4.500000000000000000e+01,4.790379165211089685e+01
4.500000000000000000e+01,4.789475231721979753e+01
4.500000000000000000e+01,4.782368973712742388e+01
4.500000000000000000e+01,4.780926519873909797e+01
4.500000000000000000e+01,4.787787266853176504e+01
4.500000000000000000e+01,4.787179647023511109e+01
4.500000000000000000e+01,4.776869053841109292e+01
4.500000000000000000e+01,4.783937585988553565e+01
4.500000000000000000e+01,4.789411493379617468e+01
4.500000000000000000e+01,4.779235186927089529e+01
4.500000000000000000e+01,4.790804048991864761e+01
4.500000000000000000e+01,4.784562354319460553e+01
4.500000000000000000e+01,4.783353164297177784e+01
4.500000000000000000e+01,4.786182425560792097e+01
4.500000000000000000e+01,4.788623969472985920e+01
4.500000000000000000e+01,4.781305197936723772e+01
4.500000000000000000e+01,4.785720424106970938e+01
4.500000000000000000e+01,4.781401591579606247e+01
4.500000000000000000e+01,4.786693879927498330e+01
4.500000000000000000e+01,4.782995255844114979e+01
4.500000000000000000e+01,4.780530254839389670e+01
4.500000000000000000e+01,4.782682967328530310e+01
4.500000000000000000e+01,4.788890072927558350e+01
4.500000000000000000e+01,4.787480837031812086e+01
4.600000000000000000e+01,4.785387469260758309e+01
4.600000000000000000e+01,4.784179664258212483e+01
4.600000000000000000e+01,4.782070149970940065e+01
4.600000000000000000e+01,4.781854538248217779e+01
4.600000000000000000e+01,4.785550124588796450e+01
4.600000000000000000e+01,4.789765555612945747e+01
4.600000000000000000e+01,4.786007810128520390e+01
4.600000000000000000e+01,4.779038258016487362e+01
4.600000000000000000e+01,4.784567347946764926e+01
4.600000000000000000e+01,4.783518590003971127e+01
4.600000000000000000e+01,4.785761599568154878e+01
4.600000000000000000e+01,4.782367092461974778e+01
4.600000000000000000e+01,4.790849349218967745e+01
4.600000000000000000e+01,4.787022864994334981e+01
4.600000000000000000e+01,4.782856202498522435e+01
4.600000000000000000e+01,4.782096952291232839e+01
4.600000000000000000e+01,4.789519167594888671e+01
4.600000000000000000e+01,4.784164987538360236e+01
4.600000000000000000e+01,4.786221990162988504e+01
4.600000000000000000e+01,4.779578649593756268e+01
4.600000000000000000e+01,4.781389077966227319e+01
4.600000000000000000e+01,4.791379432513046055e+01
4.600000000000000000e+01,4.789205094383149941e+01
4.600000000000000000e+01,4.779791024210901185e+01
4.600000000000000000e+01,4.787627579977529990e+01
4.600000000000000000e+01,4.786192109552170848e+01
4.600000000000000000e+01,4.784220403231493179e+01
4.600000000000000000e+01,4.785285670639174782e+01
4.600000000000000000e+01,4.783180359078028232e+01
4.600000000000000000e+01,4.782247480940056050e+01
4.600000000000000000e+01,4.787385378223732602e+01
4.600000000000000000e+01,4.784943101258686937e+01
4.600000000000000000e+01,4.787656241157218062e+01
4.600000000000000000e+01,4.783537404459234210e+01
4.600000000000000000e+01,4.775952567158600459e+01
4.600000000000000000e+01,4.785449259450022197e+01
4.600000000000000000e+01,4.783151363540665102e+01
4.600000000000000000e+01,4.785778907066607246e+01
4.600000000000000000e+01,4.786781097615325109e+01
4.600000000000000000e+01,4.785715903308344110e+01
4.600000000000000000e+01,4.789080988525569893e+01
4.600000000000000000e+01,4.789416445023385904e+01
4.600000000000000000e+01,4.792410047685530117e+01
4.600000000000000000e+01,4.785476514049116759e+01
4.600000000000000000e+01,4.781993801349020146e+01
4.600000000000000000e+01,4.792330773826279966e+01
4.600000000000000000e+01,4.789438311372970247e+01
4.600000000000000000e+01,4.780857149790670491e+01
4.600000000000000000e+01,4.783722255080418506e+01
4.600000000000000000e+01,4.785209822867552987e+01
4.600000000000000000e+01,4.788393536986867360e+01
4.600000000000000000e+01,4.784639010398601044e+01
4.600000000000000000e+01,4.789786261908555787e+01
4.600000000000000000e+01,4.787259352029963111e+01
4.600000000000000000e+01,4.787489232163862596e+01
4.600000000000000000e+01,4.786171525245906366e+01
4.600000000000000000e+01,4.786798055937074992e+01
4.600000000000000000e+01,4.783639906771283989e+01
4.600000000000000000e+01,4.782214159564787082e+01
4.700000000000000000e+01,4.787988252985795157e+01
4.700000000000000000e+01,4.784632561263470052e+01
4.700000000000000000e+01,4.787793421100413127e+01
4.700000000000000000e+01,4.790418770032515994e+01
4.700000000000000000e+01,4.785811093069024480e+01
4.700000000000000000e+01,4.791507349844085439e+01
4.700000000000000000e+01,4.782292090256476769e+01
4.700000000000000000e+01,4.790446829728299605e+01
4.700000000000000000e+01,4.778290043801959541e+01
4.700000000000000000e+01,4.790850234612504721e+01
4.700000000000000000e+01,4.785749543066717138e+01
4.700000000000000000e+01,4.786335788900834842e+01
4.700000000000000000e+01,4.787312626934201631e+01
4.700000000000000000e+01,4.789181867770736289e+01
4.700000000000000000e+01,4.779197929727757810e+01
4.700000000000000000e+01,4.785291838101787221e+01
4.700000000000000000e+01,4.787865617909488236e+01
4.700000000000000000e+01,4.787725778012855216e+01
4.700000000000000000e+01,4.789270419764883968e+01
4.700000000000000000e+01,4.779400344719992688e+01
4.700000000000000000e+01,4.789258902573767784e+01
4.700000000000000000e+01,4.782439019926138002e+01
4.700000000000000000e+01,4.778291572968677059e+01
4.700000000000000000e+01,4.784133359197926438e+01
4.700000000000000000e+01,4.788639629619754601e+01
4.700000000000000000e+01,4.779125148533645273e+01
4.700000000000000000e+01,4.778951767754048774e+01
4.700000000000000000e+01,4.773529044565437118e+01
4.700000000000000000e+01,4.787537946656152599e+01
4.700000000000000000e+01,4.785758634026683467e+01
4.700000000000000000e+01,4.782783529945773893e+01
4.700000000000000000e+01,4.788978712370270330e+01
4.700000000000000000e+01,4.790613996937739927e+01
4.700000000000000000e+01,4.783665983659211207e+01
4.700000000000000000e+01,4.790396313753687707e+01
4.700000000000000000e+01,4.784563372432987904e+01
4.700000000000000000e+01,4.789565511027434042e+01
4.700000000000000000e+01,4.787145506147005136e+01
4.700000000000000000e+01,4.780074224058571986e+01
4.700000000000000000e+01,4.785988110091900438e+01
4.700000000000000000e+01,4.784236147615965251e+01
4.700000000000000000e+01,4.782680601997577696e+01
4.700000000000000000e+01,4.781073853879391322e+01
4.700000000000000000e+01,4.782509849485492026e+01
4.700000000000000000e+01,4.784198798020622689e+01
4.700000000000000000e+01,4.782135712528883431e+01
4.700000000000000000e+01,4.786994684366585773e+01
4.700000000000000000e+01,4.786093381892555243e+01
4.700000000000000000e+01,4.780313053605743789e+01
4.700000000000000000e+01,4.781709780878233573e+01
4.700000000000000000e+01,4.782238800740770301e+01
4.700000000000000000e+01,4.787256083544402685e+01
4.700000000000000000e+01,4.780919164100832575e+01
4.700000000000000000e+01,4.793311904969461068e+01
4.700000000000000000e+01,4.793315961379377654e+01
4.700000000000000000e+01,4.781061157336544909e+01
4.700000000000000000e+01,4.787918185518372383e+01
4.700000000000000000e+01,4.782201767172954021e+01
4.800000000000000000e+01,4.778106344043620624e+01
4.800000000000000000e+01,4.786451662562648579e+01
4.800000000000000000e+01,4.785681342628751622e+01
4.800000000000000000e+01,4.787758157468721976e+01
4.800000000000000000e+01,4.786101117749399236e+01
4.800000000000000000e+01,4.789348009483892099e+01
4.800000000000000000e+01,4.782342685177907526e+01
4.800000000000000000e+01,4.777042319715705787e+01
4.800000000000000000e+01,4.793197302312539421e+01
4.800000000000000000e+01,4.787981656194062197e+01
4.800000000000000000e+01,4.780661646357265937e+01
4.800000000000000000e+01,4.787249790559389595e+01
4.800000000000000000e+01,4.783603817780296197e+01
4.800000000000000000e+01,4.789679306358196698e+01
4.800000000000000000e+01,4.792310291339680361e+01
4.800000000000000000e+01,4.786094792824724209e+01
4.800000000000000000e+01,4.786554465458027607e+01
4.800000000000000000e+01,4.785911555964485586e+01
4.800000000000000000e+01,4.781242695471438253e+01
4.800000000000000000e+01,4.786075818603365661e+01
4.800000000000000000e+01,4.788809725397688055e+01
4.800000000000000000e+01,4.778697948659552708e+01
4.800000000000000000e+01,4.788703254773425044e+01
4.800000000000000000e+01,4.785791158858853578e+01
4.800000000000000000e+01,4.786488914234926284e+01
4.800000000000000000e+01,4.788444945614124038e+01
4.800000000000000000e+01,4.788358762574442551e+01
4.800000000000000000e+01,4.784179518941723330e+01
4.800000000000000000e+01,4.782561965802010917e+01
4.800000000000000000e+01,4.785494150289405724e+01
4.800000000000000000e+01,4.778182681087337613e+01
4.800000000000000000e+01,4.784656758137047916e+01
4.800000000000000000e+01,4.778421285018015396e+01
